t,date,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_isolated,cum_doses,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_isolated,new_doses,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_isolated,n_vaccinated,n_imports,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection
1114,2023-01-23,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3059.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04728099822998047,0.07411070168018341,0.25177231431007385
1115,2023-01-24,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3060.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04688027191162109,0.07388128340244293,0.2517487704753876
1116,2023-01-25,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3061.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04648448181152344,0.07365251332521439,0.25172528624534607
1117,2023-01-26,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3062.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04609356689453125,0.07342437654733658,0.25170180201530457
1118,2023-01-27,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3063.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.045707450866699216,0.0731968805193901,0.25167831778526306
1119,2023-01-28,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3064.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.045326087951660154,0.07297004759311676,0.25165486335754395
1120,2023-01-29,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3065.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04494940185546875,0.07274384796619415,0.2516314685344696
1121,2023-01-30,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3066.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04457732009887695,0.07251831889152527,0.2516080439090729
1122,2023-01-31,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3067.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04420979690551758,0.07229342311620712,0.25158464908599854
1123,2023-02-01,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3068.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.043846755981445315,0.0720691829919815,0.2515612840652466
1124,2023-02-02,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3069.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.043488162994384766,0.07184559851884842,0.251537948846817
1125,2023-02-03,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3070.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.043133941650390625,0.07162266224622726,0.25151461362838745
1126,2023-02-04,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3071.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04278403091430664,0.07140038907527924,0.2514913082122803
1127,2023-02-05,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3072.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04243838119506836,0.07117878645658493,0.2514680027961731
1128,2023-02-06,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3073.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04209692764282227,0.07095783948898315,0.2514447271823883
1129,2023-02-07,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3074.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.041759620666503905,0.07073754817247391,0.2514214813709259
1130,2023-02-08,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3075.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.0414264030456543,0.07051791995763779,0.2513982355594635
1131,2023-02-09,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3076.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04109720611572266,0.07029895484447479,0.2513750195503235
1132,2023-02-10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3077.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.040771995544433594,0.07008064538240433,0.25135183334350586
1133,2023-02-11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3078.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04045071792602539,0.06986299902200699,0.25132864713668823
1134,2023-02-12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3078.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.04013333129882812,0.06964600831270218,0.2513055205345154
1135,2023-02-13,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3079.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03981977081298828,0.06942968815565109,0.25128239393234253
1136,2023-02-14,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3080.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03950999450683594,0.06921404600143433,0.2512592673301697
1137,2023-02-15,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3081.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03920394515991211,0.06899905204772949,0.2512361705303192
1138,2023-02-16,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3082.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.038901573181152345,0.06878472864627838,0.25121310353279114
1139,2023-02-17,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3083.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03860282516479492,0.0685710608959198,0.25119003653526306
1140,2023-02-18,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3084.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.038307655334472654,0.06835805624723434,0.2511669993400574
1141,2023-02-19,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3084.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03801601028442383,0.06814572215080261,0.2511439919471741
1142,2023-02-20,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3085.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03772784805297852,0.06793402135372162,0.25112098455429077
1143,2023-02-21,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3086.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.037443119049072264,0.06772299110889435,0.25109797716140747
1144,2023-02-22,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3087.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03716177749633789,0.0675126165151596,0.25107502937316895
1145,2023-02-23,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3088.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.0368837890625,0.06730290502309799,0.2510520815849304
1146,2023-02-24,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3089.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03660910415649414,0.0670938640832901,0.2510291635990143
1147,2023-02-25,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3090.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03633768463134766,0.06688550114631653,0.25100627541542053
1148,2023-02-26,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3090.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03606948089599609,0.06667779386043549,0.2509833872318268
1149,2023-02-27,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3091.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03580449295043946,0.06647076457738876,0.2509605288505554
1150,2023-02-28,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3092.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03554268646240234,0.06626441329717636,0.25093767046928406
1151,2023-03-01,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3093.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03528400421142578,0.06605874747037888,0.2509148418903351
1152,2023-03-02,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3094.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03502841567993164,0.06585375964641571,0.2508920729160309
1153,2023-03-03,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3095.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03477587127685547,0.06564945727586746,0.2508692741394043
1154,2023-03-04,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3096.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03452632904052735,0.06544584035873413,0.2508465051651001
1155,2023-03-05,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3096.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03427974700927734,0.06524289399385452,0.2508237659931183
1156,2023-03-06,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3097.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03403608703613281,0.06504063308238983,0.2508010268211365
1157,2023-03-07,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3098.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.033795303344726565,0.06483904272317886,0.25077834725379944
1158,2023-03-08,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3099.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.033557361602783206,0.06463813036680222,0.25075563788414
1159,2023-03-09,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3100.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.033322212219238284,0.06443789601325989,0.25073298811912537
1160,2023-03-10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3101.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.033089824676513675,0.06423831731081009,0.2507103383541107
1161,2023-03-11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3102.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.032860157012939456,0.06403941661119461,0.25068771839141846
1162,2023-03-12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3102.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03263317108154297,0.06384116411209106,0.2506650984287262
1163,2023-03-13,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3103.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.032408828735351565,0.06364358216524124,0.2506425082683563
1164,2023-03-14,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3104.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03218710327148438,0.06344667077064514,0.25061994791030884
1165,2023-03-15,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3105.0,0.0,0.0,0.0,0.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.875,0.03196794509887695,0.06325041502714157,0.25059735774993896
