,ns,ni,nr,cs,ci,cr,transfer,T,S,I,R,D,tau,Ur,Ui,Us,mus,lami,P,lams,R1,R2,R3,C,N,Neff,walras,pid,pr_treat,pr_vacc,mortality,ctax,kappa,pir,beta,pidbar,theta,A,eps,pi1,pi2,pi3
66,0.16540571433187043,0.16666666666666666,0.16666666666666666,6.5831474304084425,5.306666666666667,6.633333333333333,0.0,0.000641361068221376,0.48315648969587904,0.002328218404959199,0.5093701389801701,0.005145152918991622,0.0013274396223572995,1773.9947768166833,1755.717491010787,1773.8148365678537,17.75541900552808,0.1884422110552764,0.9948548470810084,0.1508939232445016,0.0,0.0,-2.530894660512928e-10,6.5718674045307015,0.1651999038764141,0.16512229659624877,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
67,0.1655471267842607,0.16666666666666666,0.16666666666666666,6.588775646013575,5.306666666666667,6.633333333333333,0.0,0.0005681761636608617,0.48251512862765766,0.002064161204585331,0.5102665030660795,0.005154207101677574,0.0011775302575006018,1773.9947768166833,1755.717491010787,1773.8352730594484,17.77320257186329,0.1884422110552764,0.9948457928983224,0.15087771778316159,0.0,0.0,-2.5556448624008965e-10,6.5749055474656775,0.1652674372193575,0.16519863184587133,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
68,0.16567308123011473,0.16666666666666666,0.16666666666666666,6.5937886329585655,5.306666666666667,6.633333333333333,0.0,0.0005032654320379887,0.4819469524639968,0.0018296080109074526,0.5110612051298448,0.005162234395250962,0.0010442340790101467,1773.9947768166833,1755.717491010787,1773.853419563274,17.78898684591107,0.1884422110552764,0.994837765604749,0.15086338808639485,0.0,0.0,-2.546041988349401e-10,6.577604784051976,0.16532743879429934,0.16526645186060243,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
69,0.1657851805490695,0.16666666666666666,0.16666666666666666,6.598250185852965,5.306666666666667,6.633333333333333,0.0,0.0004457101875734423,0.48144368703195883,0.001621359216481432,0.5117656042140442,0.0051693495375156025,0.000925778444247947,1773.9947768166833,1755.717491010787,1773.8695259720782,17.80299142570307,0.1884422110552764,0.9948306504624844,0.15085071714957474,0.0,0.0,-2.5086363542037304e-10,6.580001751631647,0.16538072248389057,0.16532667717667454,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
70,0.16588488047458008,0.16666666666666666,0.16666666666666666,6.602218242888287,5.306666666666667,6.633333333333333,0.0,0.0003946900579553585,0.4809979768443854,0.0014365408198676506,0.5123898275123895,0.005175654823357475,0.0008205649024653806,1773.9947768166833,1755.717491010787,1773.8838163655787,17.815412911256985,0.1884422110552764,0.9948243451766425,0.15083951288685332,0.0,0.0,-2.4491397798698245e-10,6.582129383297307,0.16542801995272188,0.1653801352587263,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
71,0.1659734987665656,0.16666666666666666,0.16666666666666666,6.605745250909311,5.306666666666667,6.633333333333333,0.0,0.00034947328643233065,0.48060328678643005,0.0012725761145411449,0.5129428957280385,0.005181241370990294,0.0007271554232787202,1773.9947768166833,1755.717491010787,1773.896491356122,17.826427066406943,0.1884422110552764,0.9948187586290097,0.15082960535768986,0.0,0.0,-2.372488872026679e-10,6.5840172248380195,0.16546998766708487,0.16542756846326684,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
72,0.16605222490341362,0.16666666666666666,0.16666666666666666,6.608878551155861,5.306666666666667,6.633333333333333,0.0,0.000309407800754,0.48025381349999774,0.0011271586897630302,0.5134328375321369,0.005186190278102398,0.0006442589148831432,1773.9947768166833,1755.717491010787,1773.907730294634,17.83619083349534,0.1884422110552764,0.9948138097218976,0.15082084426882508,0.0,0.0,-2.2829144130653845e-10,6.585691738227792,0.16550721362034032,0.1654696416640149,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
73,0.16612212992539996,0.16666666666666666,0.16666666666666666,6.611660771030918,5.306666666666667,6.633333333333333,0.0,0.00027391303554202807,0.47994440569924374,0.0009982270000536296,0.5138667936276956,0.0051905736730070325,0.0005707182588011561,1773.9947768166833,1755.717491010787,1773.9176933264287,17.8448441969895,0.1884422110552764,0.994809426326993,0.15081309673608614,0.0,0.0,-2.1840068642475785e-10,6.587176588448103,0.16554022369183016,0.16550694945849503,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
74,0.16618417616073314,0.16666666666666666,0.16666666666666666,6.614130211197178,5.306666666666667,6.633333333333333,0.0,0.0002424724803302333,0.4796704926637017,0.0008839406466859129,0.5142511110227163,0.00519445566689613,0.0005054980117366349,1773.9947768166833,1755.717491010787,1773.926523292859,17.852511896695546,0.1884422110552764,0.9948055443331039,0.1508062452868749,0.0,0.0,-2.0787846444214608e-10,6.588492911762588,0.1655694875968306,0.16554002290860775,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
75,0.16623922664380852,0.16666666666666666,0.16666666666666666,6.616321220423579,5.306666666666667,6.633333333333333,0.0,0.00021462691615115124,0.4794280201833715,0.0007826584310827357,0.5145914281716903,0.005197893213855464,0.0004476728666569401,1773.9947768166833,1755.717491010787,1773.9343474794944,17.85930499453885,0.1884422110552764,0.9948021067861446,0.15080018608272094,0.0,0.0,-1.9697643516281005e-10,6.589659564551397,0.16559542440711805,0.16556933579274863,-1.7763568394002505e-15,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
76,0.16628805409642305,0.16666666666666666,0.16666666666666666,6.618264553037637,5.306666666666667,6.633333333333333,0.0,0.00018996829790777052,0.47921339326722034,0.0006929181795906008,0.5148927516676572,0.005200936885531897,0.0003964169210976953,1773.9947768166833,1755.717491010787,1773.9412792148773,17.865322301130607,0.1884422110552764,0.9947990631144681,0.15079482734114624,0.0,0.0,-1.8590179395872042e-10,6.5906933525364835,0.1656184076378913,0.16559531036523828,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
77,0.16633134938980126,0.16666666666666666,0.16666666666666666,6.61998770571409,5.306666666666667,6.633333333333333,0.0,0.00016813423687647876,0.47902342496931255,0.000613418296546471,0.5151595251667996,0.005203631567341415,0.0003509937679712633,1773.9947768166833,1755.717491010787,1773.9474193262042,17.87065166981333,0.1884422110552764,0.9947963684326586,0.15079008793678214,0.0,0.0,-1.7482321146289337e-10,6.591609240746015,0.165638769908361,0.16561832263180942,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
78,0.16636972944102418,0.16666666666666666,0.16666666666666666,6.621515231752762,5.306666666666667,6.633333333333333,0.0,0.00014880303678664573,0.47885529073243605,0.0005430009736548777,0.5153956912109701,0.005206017082939096,0.00031074740044960793,1773.9947768166833,1755.717491010787,1773.9528574597803,17.875371166740127,0.1884422110552764,0.9947939829170609,0.1507858961628626,0.0,0.0,-1.638761903954844e-10,6.592420544923185,0.1656568071913292,0.16563870715887402,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
79,0.16640374452411855,0.16666666666666666,0.16666666666666666,6.622869032059918,5.306666666666667,6.633333333333333,0.0,0.0001316892374363604,0.4787064876956494,0.00048063696513129324,0.5156047465858272,0.005208128753392199,0.00027509390580911745,1773.9947768166833,1755.717491010787,1773.9576732749786,17.8795501259454,0.1884422110552764,0.9947918712466078,0.1507821886356504,0.0,0.0,-1.5316750645588684e-10,6.593139105319972,0.16567278267237134,0.1656567614402003,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
80,0.16643388499555392,0.16666666666666666,0.16666666666666666,6.624068622823046,5.306666666666667,6.633333333333333,0.0,0.00011653962129342397,0.47857479845821305,0.00042541182723881743,0.5157897918174028,0.005209997897145487,0.0002435139118667981,1773.9947768166833,1755.717491010787,1773.9619375208433,17.8832500984524,0.1884422110552764,0.9947900021028545,0.15077890932588475,0.0,0.0,-1.4277984350385964e-10,6.593775443959565,0.16568693024247155,0.16567274984823027,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
81,0.16646058744777165,0.16666666666666666,0.16666666666666666,6.625131380421311,5.306666666666667,6.633333333333333,0.0,0.00010312964066453626,0.4784582588369196,0.0003765135157171458,0.5159535753708897,0.005211652276473638,0.00021554574251729562,1773.9947768166833,1755.717491010787,1773.9657130045673,17.88652570430165,0.1884422110552764,0.9947883477235263,0.15077600870287236,0.0,0.0,-1.3277512422860127e-10,6.594338906525858,0.1656994576496661,0.1656869071991422,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
82,0.16648424031389872,0.16666666666666666,0.16666666666666666,6.626072764493168,5.306666666666667,6.633333333333333,0.0,9.12602255463121e-05,0.47835512919625506,0.00033322123360279203,0.5160985330744408,0.005213116495701427,0.0001907792348744121,1773.9947768166833,1755.717491010787,1773.969055460909,17.889425396061938,0.1884422110552764,0.9947868835042986,0.15077344297831768,0.0,0.0,-1.2319809061800413e-10,6.594837790063025,0.16571054933583598,0.16569944196138256,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
83,0.16650518895300268,0.16666666666666666,0.16666666666666666,6.626906520329506,5.306666666666667,6.633333333333333,0.0,8.075493501678749e-05,0.47826386897070877,0.0002948954238591294,0.5162268232493779,0.005214412356054327,0.00016885016882120635,1773.9947768166833,1755.717491010787,1773.9720143312857,17.89199214195321,0.1884422110552764,0.9947855876439456,0.15077117343836938,0.0,0.0,-1.1407902400506487e-10,6.595279457656825,0.16572036898456813,0.16571053913710615,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
84,0.16652374024893082,0.16666666666666666,0.16666666666666666,6.627644861907446,5.306666666666667,6.633333333333333,0.0,7.14574178527649e-05,0.47818311403569197,0.0002609688051529221,0.5163403579875636,0.005215559171591558,0.0001494352597474432,1773.9947768166833,1755.717491010787,1773.974633460838,17.894264036217663,0.1884422110552764,0.9947844408284084,0.1507691658536318,0.0,0.0,-1.0543665940332403e-10,6.5956704412330724,0.16572906180522384,0.1657203628450521,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
85,0.16654016675759423,0.16666666666666666,0.16666666666666666,6.62829863695225,5.306666666666667,6.633333333333333,0.0,6.322915087217145e-05,0.4781116566178392,0.00023093835433510615,0.5164408309775474,0.005216574050278263,0.00013224766641218146,1773.9947768166833,1755.717491010787,1773.976951721258,17.89627484383821,0.1884422110552764,0.9947834259497217,0.15076738995804578,0.0,0.0,-9.727957328564685e-11,6.596016533555742,0.16573675657719833,0.16572905863205384,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
86,0.16655471043800266,0.16666666666666666,0.16666666666666666,6.628877475432505,5.306666666666667,6.633333333333333,0.0,5.594742623599958e-05,0.4780484274669671,0.00020435814518806965,0.5165297422439664,0.005217472143878455,0.00011703296783643435,1773.9947768166833,1755.717491010787,1773.9790035666242,17.898054486159907,0.1884422110552764,0.9947825278561215,0.1507658189885841,0.0,0.0,-8.960882036390672e-11,6.5963228704438155,0.16574356747696228,0.16573675553878936,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
87,0.16656758600182642,0.16666666666666666,0.16666666666666666,6.629389922872691,5.306666666666667,6.633333333333333,0.0,4.950356155763662e-05,0.4779924800407311,0.00018083295940648662,0.5166084201298639,0.0052182668699986305,0.00010356556562023374,1773.9947768166833,1755.717491010787,1773.980819528934,17.899629473434658,0.1884422110552764,0.9947817331300014,0.15076442927863973,0.0,0.0,-8.241904381200982e-11,6.596594004156962,0.1657495957089558,0.16574356794364228,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
88,0.16657898391505196,0.16666666666666666,0.16666666666666666,6.629843559819068,5.306666666666667,6.633333333333333,0.0,4.3801309131035694e-05,0.47794297647917344,0.0001600125923060451,0.5166780408192354,0.005218970109285211,9.16454708754243e-05,1773.9947768166833,1755.717491010787,1773.9824266594762,17.90102328977959,0.1884422110552764,0.9947810298907148,0.1507631998988149,0.0,0.0,-7.570000182255399e-11,6.596833968828636,0.16575493095982652,0.16574959720674964,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
89,0.16658907308364235,0.16666666666666666,0.16666666666666666,6.630245108728965,5.306666666666667,6.633333333333333,0.0,3.8755442887849446e-05,0.47789917517004243,0.00014158678220695217,0.5167396456672733,0.005219592380477512,8.109543791127026e-05,1773.9947768166833,1755.717491010787,1773.9838489216456,17.9022567355445,0.1884422110552764,0.9947804076195225,0.1507621123395559,0.0,0.0,-6.943784436330702e-11,6.5970463387539375,0.16575965269392795,0.16575493313452105,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
90,0.16659800325318128,0.16666666666666666,0.16666666666666666,6.630600529476614,5.306666666666667,6.633333333333333,0.0,3.4290503820715154e-05,0.4778604197271546,0.0001252806986809869,0.516794156578423,0.00522014299574165,7.175840978898004e-05,1773.9947768166833,1755.717491010787,1773.9851075402978,17.90334823161676,0.1884422110552764,0.9947798570042583,0.1507611502307319,0.0,0.0,-6.361561277756778e-11,6.597234280269994,0.16576383130645506,0.1657596552831657,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
91,0.16660590715040166,0.16666666666666666,0.16666666666666666,6.630915104585986,5.306666666666667,6.633333333333333,0.0,3.0339686564992638e-05,0.4778261292233339,0.00011085093079242936,0.5168423896474151,0.005220630198458743,6.34952437915173e-05,1773.9947768166833,1755.717491010787,1773.9862213122644,17.904314089739238,0.1884422110552764,0.9947793698015412,0.15076029909383212,0.0,0.0,-5.821451654064447e-11,6.597400597900118,0.16576752914911985,0.16576383411809342,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
92,0.16661290239236898,0.16666666666666666,0.16666666666666666,6.631193515216284,5.306666666666667,6.633333333333333,0.0,2.684385161842505e-05,0.4777957895367689,9.808192204925501e-05,0.5168850672557702,0.005221061285411824,5.6182687680129236e-05,1773.9947768166833,1755.717491010787,1773.987206882188,17.905168752533264,0.1884422110552764,0.9947789387145882,0.1507595461229664,0.0,0.0,-5.321440510464015e-11,6.59754777537015,0.16577080144187778,0.16576753204447614,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
93,0.16661909318697293,0.16666666666666666,0.16666666666666666,6.631439908841522,5.306666666666667,6.633333333333333,0.0,2.3750649304373968e-05,0.47776894568515044,8.678280398185866e-05,0.5169228287957591,0.005221442715108683,4.971158029183763e-05,1773.9947768166833,1755.717491010787,1773.9880789874435,17.905925006524818,0.1884422110552764,0.9947785572848913,0.15075887999130225,0.0,0.0,-4.8594128720935714e-11,6.597678012046643,0.16577369708291273,0.16577080432278,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
94,0.16662457184632692,0.16666666666666666,0.16666666666666666,6.631657959483811,5.306666666666667,6.633333333333333,0.0,2.1013743058296496e-05,0.47774519503584606,7.678458507106538e-05,0.5169562401752922,0.0052217802037908346,4.3985252550200526e-05,1773.9947768166833,1755.717491010787,1773.9888506755117,17.90659417114343,0.1884422110552764,0.9947782197962092,0.15075829067996896,0.0,0.0,-4.433239886303397e-11,6.597793255292162,0.16577625936788165,0.16577369988171264,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
95,0.16662942013271378,0.16666666666666666,0.16666666666666666,6.631850921282008,5.306666666666667,6.633333333333333,0.0,1.859212094889252e-05,0.47772418129278776,6.79376561572809e-05,0.5169858022405446,0.005222078810510555,3.891810730321347e-05,1773.9947768166833,1755.717491010787,1773.9895334968357,17.90718626634755,0.1884422110552764,0.9947779211894895,0.15075776932680826,0.0,0.0,-4.0407621693105966e-11,6.597895229182887,0.16577852662830964,0.16577626203977108,1.7763568394002505e-15,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
96,0.166633710454867,0.16666666666666666,0.16666666666666666,6.632021676103706,5.306666666666667,6.633333333333333,0.0,1.644948554526548e-05,0.47770558917183886,6.010957748945307e-05,0.5170119582381651,0.005222343012506722,3.443435856336259e-05,1773.9947768166833,1755.717491010787,1773.9901376758673,17.90771016125116,0.1884422110552764,0.9947776569874933,0.15075730809265817,0.0,0.0,-3.6798647462532585e-11,6.5979854599879,0.1657805327980076,0.16577852914542462,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
97,0.16663750693065324,0.16666666666666666,0.16666666666666666,6.632172775839998,5.306666666666667,6.633333333333333,0.0,1.4553713320017302e-05,0.4776891396862936,5.3183116233264586e-05,0.5170351004254986,0.005222576771974736,3.046691270723669e-05,1773.9947768166833,1755.717491010787,1773.9906722627265,17.90817370587235,0.1884422110552764,0.9947774232280253,0.15075690004312997,0.0,0.0,-3.3484742756328956e-11,6.598065298767818,0.16578230791546117,0.16578053514492005,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
98,0.16664086633062553,0.16666666666666666,0.16666666666666666,6.6323064799588956,5.306666666666667,6.633333333333333,0.0,1.2876375745745324e-05,0.4776745859729736,4.7054506573679e-05,0.5170555759252484,0.005222783595204532,2.6956376001284393e-05,1773.9947768166833,1755.717491010787,1773.9911452676392,17.908583847892654,0.1884422110552764,0.9947772164047954,0.15075653904407524,0.0,0.0,-3.0445590493144437e-11,6.5981359414126,0.1657838785692962,0.16578231008574373,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
99,0.1666438389154496,0.16666666666666666,0.16666666666666666,6.632424788834894,5.306666666666667,6.633333333333333,0.0,1.1392315108843304e-05,0.4776617095972278,4.163190754077138e-05,0.5170736919102793,0.005222966584952319,2.3850174464370383e-05,1773.9947768166833,1755.717491010787,1773.9915637800793,17.90894673611254,0.1884422110552764,0.9947770334150476,0.15075621966915215,0.0,0.0,-2.7661983814653013e-11,6.59819844640411,0.1657852682931687,0.16578388056291735,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
100,0.16664646917886544,0.16666666666666666,0.16666666666666666,6.6325294733188445,5.306666666666667,6.633333333333333,0.0,1.0079268839226152e-05,0.477650317282119,3.6834036383759144e-05,0.5170897201946825,0.005223128486814978,2.1101773566441372e-05,1773.9947768166833,1755.717491010787,1773.9919340743356,17.909267812104467,0.1884422110552764,0.9947768715131851,0.15075593711808685,0.0,0.0,-2.5115298729616597e-11,6.5982537505582215,0.16578649791574096,0.1657852701145282,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
101,0.16664879650662454,0.16666666666666666,0.16666666666666666,6.632622100963656,5.306666666666667,6.633333333333333,0.0,8.917536846402473e-06,0.47764023801327976,3.2588957740412294e-05,0.5171039012986902,0.005223271730289803,1.866998660643524e-05,1773.9947768166833,1755.717491010787,1773.9922617030354,17.909551891394674,0.1884422110552764,0.9947767282697102,0.15075568714438775,0.0,0.0,-2.278782718079242e-11,6.598302682973474,0.16578758587078918,0.16578649957219785,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
102,0.16665085576073738,0.16666666666666666,0.16666666666666666,6.632704059277347,5.306666666666667,6.633333333333333,0.0,7.8896869693814e-06,0.47763132047643336,2.8833011021098876e-05,0.5171164480474203,0.0052233984651254605,1.6518361822485805e-05,1773.9947768166833,1755.717491010787,1773.992551579983,17.909803235361146,0.1884422110552764,0.9947766015348746,0.15075546599141693,0.0,0.0,-2.0662888067235485e-11,6.598345977388412,0.16578854847193553,0.16578758737156815,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
103,0.1666526777973663,0.16666666666666666,0.16666666666666666,6.6327765763351785,5.306666666666667,6.633333333333333,0.0,6.98029419775071e-06,0.47762343078946395,2.550986037116405e-05,0.5171275487566634,0.005223510593501654,1.46146393743979e-05,1773.9947768166833,1755.717491010787,1773.992808053525,17.910025614904153,0.1884422110552764,0.9947764894064983,0.15075527033585062,0.0,0.0,-1.8724799488722965e-11,6.598384283127439,0.16578940015600163,0.1657885498273226,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
104,0.16665428992579626,0.16666666666666666,0.16666666666666666,6.63284073904669,5.306666666666667,6.633333333333333,0.0,6.175709810798833e-06,0.4776164504952662,2.2569653313462072e-05,0.5171373700529064,0.0052236097985142085,1.2930270312915114e-05,1773.9947768166833,1755.717491010787,1773.9930349715207,17.910222366820403,0.1884422110552764,0.9947763902014858,0.1507550972376724,0.0,0.0,-1.6958601189998035e-11,6.598418174795073,0.16579015369853778,0.16578940137676065,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
105,0.16665571631510723,0.16666666666666666,0.16666666666666666,6.632897509341267,5.306666666666667,6.633333333333333,0.0,5.463857017061203e-06,0.47761027478545537,1.996827572458121e-05,0.517146059369432,0.005223697569388205,1.1439990522640226e-05,1773.9947768166833,1755.717491010787,1773.993235738866,17.91039644371716,0.1884422110552764,0.9947763024306118,0.15075494409594262,0.0,0.0,-1.535047089440411e-11,6.598448160860656,0.16579082040468468,0.16579015479549386,-8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
106,0.16665697835444462,0.16666666666666666,0.16666666666666666,6.632947738506895,5.306666666666667,6.633333333333333,0.0,4.834050063857419e-06,0.4776048109284383,1.7666692182083057e-05,0.517153747155586,0.005223775223793801,1.0121443405187401e-05,1773.9947768166833,1755.717491010787,1773.9934133684264,17.910550458196685,0.1884422110552764,0.9947762247762062,0.15075480860967644,0.0,0.0,-1.3887474503704311e-11,6.598474691259699,0.16579141027817404,0.16579082138843465,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
107,0.1666580949721331,0.16666666666666666,0.16666666666666666,6.632992179890897,5.306666666666667,6.633333333333333,0.0,4.276834130411965e-06,0.47759997687837447,1.5630361952908175e-05,0.5171605488320762,0.005223843927596732,8.954845765206355e-06,1773.9947768166833,1755.717491010787,1773.9935705261241,17.910686721974905,0.1884422110552764,0.9947761560724032,0.15075468874323875,0.0,0.0,-1.2557566098081452e-11,6.598498164123866,0.16579193217095622,0.16579141115889112,0.0,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
108,0.1666590829182967,0.16666666666666666,0.16666666666666666,6.633031500148208,5.306666666666667,6.633333333333333,0.0,3.7838436236731164e-06,0.47759570004424406,1.3828721990522513e-05,0.517166566521428,0.00522390471233766,7.922691982617482e-06,1773.9947768166833,1755.717491010787,1773.9937095708538,17.91080728050192,0.1884422110552764,0.9947760952876623,0.1507545826957344,0.0,0.0,-1.1349365891533125e-11,6.598518931738974,0.1657923939156654,0.16579193295826572,8.881784197001252e-16,0.003888888888888889,0.0,0.019230769230769232,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
