,ns,ni,nr,cs,ci,cr,transfer,T,S,I,R,D,tau,Ur,Ui,Us,mus,lami,P,lams,R1,R2,R3,C,N,Neff,walras,pid,pr_treat,pr_vacc,mortality,ctax,kappa,pir,beta,pidbar,theta,A,eps,pi1,pi2,pi3
63,0.16494368428211234,0.16666666666666666,0.16666666666666666,6.56475863442807,5.306666666666667,6.633333333333333,0.0,0.0008626194473816262,0.48270528194774037,0.0031399498009437683,0.5090132205688026,0.0051415476825131595,0.0017870520162963886,1773.9947768166833,1755.717491010787,1773.7141187924638,18.0145852859831,0.1884422110552764,0.9948584523174868,0.15094773809208592,0.0,0.0,-1.8410425961512544e-10,6.561960697600531,0.16497804935518717,0.16487338436182236,-1.7763568394002505e-15,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
64,0.16513707570518246,0.16666666666666666,0.16666666666666666,6.5724556130662615,5.306666666666667,6.633333333333333,0.0,0.0007633444138048884,0.48184266250035873,0.002781477659069484,0.5102221012421659,0.005153758598405719,0.0015842192342283932,1773.9947768166833,1755.717491010787,1773.746223989704,18.043058886782475,0.1884422110552764,0.9948462414015943,0.1509250508288968,0.0,0.0,-1.987472686426628e-10,6.56612315811577,0.16507068471884767,0.16497796879687868,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
65,0.1653095306518856,0.16666666666666666,0.16666666666666666,6.579319319945047,5.306666666666667,6.633333333333333,0.0,0.0006753589254637796,0.48107931808655385,0.002463136316569573,0.5112929701409077,0.0051645754559687665,0.0014038411132491707,1773.9947768166833,1755.717491010787,1773.7747199521484,18.068317735309545,0.1884422110552764,0.9948354245440313,0.15090501659026953,0.0,0.0,-2.0835527747564697e-10,6.569822197234135,0.16515301402213028,0.1650709094782446,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
66,0.16546314705137266,0.16666666666666666,0.16666666666666666,6.5854332526446315,5.306666666666667,6.633333333333333,0.0,0.0005974091234693174,0.4804039591610901,0.0021806088967007407,0.5122412776227869,0.005174154319422092,0.0012435557869101424,1773.9947768166833,1755.717491010787,1773.7999986376258,18.090713969756575,0.1884422110552764,0.9948258456805779,0.15088732668227503,0.0,0.0,-2.1372506542327585e-10,6.573107113471222,0.16522613202531433,0.16515344506209098,-1.7763568394002505e-15,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
67,0.1655998502656727,0.16666666666666666,0.16666666666666666,6.590874040573773,5.306666666666667,6.633333333333333,0.0,0.000528373711247355,0.47980655003762074,0.0019300034492308812,0.5130808120480167,0.005182634465131484,0.0011012223805738504,1773.9947768166833,1755.717491010787,1773.822412460879,18.1105635274464,0.1884422110552764,0.9948173655348685,0.1508717075673316,0.0,0.0,-2.1557200469146665e-10,6.576022473362645,0.16529102875892693,0.16522669531061923,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
68,0.16572139839655622,0.16666666666666666,0.16666666666666666,6.595711656182937,5.306666666666667,6.633333333333333,0.0,0.0004672514654210588,0.4792781763263734,0.0017078202635551155,0.5138238633759706,0.0051901400341007155,0.0009749066168681031,1773.9947768166833,1755.717491010787,1773.842277607351,18.128149337666756,0.1884422110552764,0.9948098599658993,0.150857917152722,0.0,0.0,-2.1453083753897317e-10,6.578608447409166,0.16534859687501213,0.16529166953289365,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
69,0.16582938992372942,0.16666666666666666,0.16666666666666666,6.60000971896443,5.306666666666667,6.633333333333333,0.0,0.00041314955967478815,0.47881092486095234,0.0015109194042602961,0.5144813741774393,0.005196781557347875,0.0008628657748249323,1773.9947768166833,1755.717491010787,1773.8598772285272,18.14372435623317,0.1884422110552764,0.9948032184426521,0.15084574136797552,0.0,0.0,-2.1115934001336711e-10,6.580901151977589,0.1653996391554583,0.1653492751753163,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
70,0.16592527284503253,0.16666666666666666,0.16666666666666666,6.603825859232294,5.306666666666667,6.633333333333333,0.0,0.0003652727454318919,0.47839777530127753,0.0013364891956116356,0.5150630781480795,0.005202657355031109,0.0007635335369230268,1773.9947768166833,1755.717491010787,1773.8754644788812,18.157514416803874,0.1884422110552764,0.9947973426449689,0.15083499104554163,0.0,0.0,-2.0594279059871212e-10,6.582932987247416,0.16544487595260288,0.16540032631274915,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
71,0.16601035468183054,0.16666666666666666,0.16666666666666666,6.6072121163368545,5.306666666666667,6.633333333333333,0.0,0.00032291339844749985,0.4780325025558456,0.0011820161427501135,0.51557762648839,0.005207854813014043,0.0006755051104705498,1773.9947768166833,1755.717491010787,1773.8892653694288,18.169720885338855,0.1884422110552764,0.994792145186986,0.15082549910246257,0.0,0.0,-1.9929968786414065e-10,6.584732964260326,0.16548495240392902,0.16544555186583731,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
72,0.16608581286952329,0.16666666666666666,0.16666666666666666,6.610215352207026,5.306666666666667,6.633333333333333,0.0,0.0002854424159829845,0.47770958915739814,0.0010452565967947914,0.5160327027033488,0.005212451542458071,0.0005975228935355022,1773.9947768166833,1755.717491010787,1773.901481424272,18.18052311262262,0.1884422110552764,0.9947875484575419,0.15081711801042846,0.0,0.0,-1.915878566904894e-10,6.5863270164172825,0.16552044531412974,0.1654856034275699,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
73,0.16615270517897887,0.16666666666666666,0.16666666666666666,6.612877666123358,5.306666666666667,6.633333333333333,0.0,0.0002523009325997652,0.47742414674141515,0.0009242103362464681,0.5164351264931147,0.005216516429223384,0.0005284628654034496,1773.9947768166833,1755.717491010787,1773.9122921350481,18.190080685984015,0.1884422110552764,0.9947834835707766,0.15080971753568384,0.0,0.0,-1.8311044347463223e-10,6.587738292509647,0.16555186963707874,0.16552106262587055,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
74,0.166211979914482,0.16666666666666666,0.16666666666666666,6.615236800596383,5.306666666666667,6.633333333333333,0.0,0.00022299281184329017,0.4771718458088154,0.000817096138083718,0.5167909474725696,0.00522011058053101,0.00046732181247054313,1773.9947768166833,1755.717491010787,1773.921857214417,18.198535485774233,0.1884422110552764,0.994779889419469,0.15080318272731588,0.0,0.0,-1.741214394890278e-10,6.588987429677121,0.16557968451977334,0.16555244798183721,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
75,0.1662644857118951,0.16666666666666666,0.16666666666666666,6.617326531333424,5.306666666666667,6.633333333333333,0.0,0.00019707786467620361,0.4769488529969721,0.000722329340672229,0.5171055294857319,0.005223288176623557,0.0004132054484203881,1773.9947768166833,1755.717491010787,1773.9303186541554,18.206013555171676,0.1884422110552764,0.9947767118233765,0.15079741213147071,0.0,0.0,-1.6483239773101843e-10,6.590092805649096,0.16560429889215383,0.16558022124746474,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
76,0.16631098082107157,0.16666666666666666,0.16666666666666666,6.619177036678648,5.306666666666667,6.633333333333333,0.0,0.00017416574230041902,0.4767517751322959,0.0006385013506425658,0.5173836262818906,0.005226097235170616,0.00036531744900601367,1773.9947768166833,1755.717491010787,1773.937802596429,18.212626793827337,0.1884422110552764,0.9947739027648294,0.15079231620930816,0.0,0.0,-1.5541692932607987e-10,6.5910707703220925,0.16562607660252796,0.1656047932241732,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
77,0.16635214180252275,0.16666666666666666,0.16666666666666666,6.620815243740405,5.306666666666667,6.633333333333333,0.0,0.00015391045008976,0.4765776093899955,0.0005643610121375427,0.517629449301888,0.00522858029597867,0.0003229493938810105,1773.9947768166833,1755.717491010787,1773.944421028769,18.218474486983332,0.1884422110552764,0.9947714197040213,0.15078781593751459,0.0,0.0,-1.4601592157603704e-10,6.59193585721491,0.16564534110948942,0.1656265290757515,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
78,0.1663885716028016,0.16666666666666666,0.16666666666666666,6.622265149791503,5.306666666666667,6.633333333333333,0.0,0.00013600543005903802,0.4764236989399057,0.000498797735284925,0.517846728291561,0.005230775033248094,0.000285471588339675,1773.9947768166833,1755.717491010787,1773.9502733143909,18.22364468220704,0.1884422110552764,0.9947692249667519,0.1507838415716284,0.0,0.0,-1.3674217314019188e-10,6.592700975673763,0.1656623797488084,0.16564575315763225,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
79,0.16642080699842363,0.16666666666666666,0.16666666666666666,6.6235481185372596,5.306666666666667,6.633333333333333,0.0,0.00012017916110844278,0.4762876935098467,0.0004408262682887144,0.5180387654196457,0.005232714802218647,0.0002523247246277175,1773.9947768166833,1755.717491010787,1773.9554475700097,18.228215425956215,0.1884422110552764,0.9947672851977813,0.15078033155406206,0.0,0.0,-1.2768425206033385e-10,6.5933775849102965,0.16567744759864894,0.16566275338970599,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
80,0.16644932541636703,0.16666666666666666,0.16666666666666666,6.624683151571407,5.306666666666667,6.633333333333333,0.0,0.00010619122881892461,0.4761675143487382,0.0003895729917293238,0.5182084835329368,0.005234429126595325,0.00022301233414497842,1773.9947768166833,1755.717491010787,1773.9600219033769,18.232255871941483,0.1884422110552764,0.9947655708734047,0.15077723155039002,0.0,0.0,-1.1891029827459931e-10,6.593975851076313,0.16569077096931342,0.16567778520292245,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
81,0.1664745511518895,0.16666666666666666,0.16666666666666666,6.625687135845202,5.306666666666667,6.633333333333333,0.0,9.382881954908513e-05,0.4760613231199193,0.00034426361265351134,0.5183584691347526,0.005235944132674273,0.0001970939771669915,1773.9947768166833,1755.717491010787,1773.9640655225126,18.23582727279473,0.1884422110552764,0.9947640558673257,0.1507744935991264,0.0,0.0,-1.1047110448636488e-10,6.594504788634102,0.16570255054506422,0.1656910750913091,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
82,0.16649686101285432,0.16666666666666666,0.16666666666666666,6.626575068311602,5.306666666666667,6.633333333333333,0.0,8.29035967874903e-05,0.4759674943003702,0.0003042121383928976,0.5184910106256242,0.00523728293561237,0.0001741791147089807,1773.9947768166833,1755.717491010787,1773.9676397281532,18.23898386593769,0.1884422110552764,0.9947627170643877,0.15077207536178155,0.0,0.0,-1.0240303049968702e-10,6.594972387288623,0.16571296420583476,0.16570282380122167,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
83,0.16651658942500314,0.16666666666666666,0.16666666666666666,6.627360259115124,5.306666666666667,6.633333333333333,0.0,7.32489209951603e-05,0.47588459070358274,0.0002688110146942611,0.5186081322989055,0.0052384659828172316,0.0001539216070998721,1773.9947768166833,1755.717491010787,1773.9707988003158,18.24177366385836,0.1884422110552764,0.9947615340171828,0.15076993946144224,0.0,0.0,-9.473025142092695e-11,6.595385725721575,0.16572216955614077,0.1657132091889843,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
84,0.16653403303546208,0.16666666666666666,0.16666666666666666,6.6280545148113905,5.306666666666667,6.633333333333333,0.0,6.471737742452239e-05,0.4758113417825876,0.0002375223188638754,0.5187116245395628,0.005239511358985487,0.00013601478515006413,1773.9947768166833,1755.717491010787,1773.9735907891948,18.24423915827881,0.1884422110552764,0.9947604886410145,0.15076805289944645,0.0,0.0,-8.74670336159511e-11,6.595751073318416,0.16573030618747342,0.16572238877684461,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
85,0.16654945485285483,0.16666666666666666,0.16666666666666666,6.6286683031436215,5.306666666666667,6.633333333333333,0.0,5.717857955007881e-05,0.4757466244051631,0.0002098699056191129,0.5188030706323253,0.00524043505689218,0.00012018704204485004,1773.9947768166833,1755.717491010787,1773.9760582198828,18.246417946935743,0.1884422110552764,0.9947595649431078,0.15076638654092403,0.0,0.0,-8.061973311157544e-11,6.596073981015655,0.16573749769908985,0.16573050203556922,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
86,0.1665630879622202,0.16666666666666666,0.16666666666666666,6.629210900896363,5.306666666666667,6.633333333333333,0.0,5.051721874429078e-05,0.475689445825613,0.00018543241076175889,0.5188838705459887,0.005241251217636254,0.00010619789694222122,1773.9947768166833,1755.717491010787,1773.978238719644,18.24834329097793,0.1884422110552764,0.9947587487823637,0.15076491466105021,0.0,0.0,-7.418790581859014e-11,6.596359362323338,0.1657438535005431,0.1657376724201844,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
87,0.16657513885186778,0.16666666666666666,0.16666666666666666,6.629690526304337,5.306666666666667,6.633333333333333,0.0,4.463133365017819e-05,0.47563892860686874,0.0001638370253209212,0.518955262024132,0.005241972343678105,9.383448445000483e-05,1773.9947768166833,1755.717491010787,1773.9801655757485,18.250044610261387,0.1884422110552764,0.9947580276563219,0.1507636145448162,0.0,0.0,-6.816613939975014e-11,6.596611565500948,0.16574947041761828,0.1657440091834409,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
88,0.1665857903876502,0.16666666666666666,0.16666666666666666,6.630114457428477,5.306666666666667,6.633333333333333,0.0,3.94307753240076e-05,0.47559429727321856,0.0001447539602351856,0.5190183392788805,0.005242609487665464,8.290842751917077e-05,1773.9947768166833,1755.717491010787,1773.9818682311573,18.25154792315415,0.1884422110552764,0.9947573905123346,0.1507624661339737,0.0,0.0,-6.254499695934612e-11,6.596834437787258,0.16575443412163748,0.16574960898962962,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
89,0.16659520446809684,0.16666666666666666,0.16666666666666666,6.630489137830254,5.306666666666667,6.633333333333333,0.0,3.483584664117209e-05,0.4755548664978945,0.00012789152880106548,0.519074069553571,0.005243172419733045,7.325305468475596e-05,1773.9947768166833,1755.717491010787,1773.9833727246717,18.25287623683161,0.1884422110552764,0.994756827580267,0.15076145171556235,0.0,0.0,-5.731173868817052e-11,6.597031382508131,0.16575882040041057,0.16575455734945055,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
90,0.16660352439161,0.16666666666666666,0.16666666666666666,6.630820270786077,5.306666666666667,6.633333333333333,0.0,3.077609667692223e-05,0.47552003065125337,0.00011299178090848988,0.5191233077921594,0.005243669775678383,6.472092591929831e-05,1773.9947768166833,1755.717491010787,1773.9847020815357,18.25404989344094,0.1884422110552764,0.9947563302243216,0.15076055564709423,0.0,0.0,-5.245143208654213e-11,6.597205409812492,0.1657626962874832,0.16575892989478624,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
91,0.1666108769645862,0.16666666666666666,0.16666666666666666,6.63111290319053,5.306666666666667,6.633333333333333,0.0,2.718925279676159e-05,0.47548925455457647,9.982662945433271e-05,0.5191668096278091,0.005244109188159694,5.7181634571808844e-05,1773.9947768166833,1755.717491010787,1773.9858766598722,18.255086876987352,0.1884422110552764,0.9947558908118403,0.1507597641140569,0.0,0.0,-4.794770136484772e-11,6.597359181716737,0.16576612106478594,0.1657627935104708,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
92,0.1666173743769818,0.16666666666666666,0.16666666666666666,6.6313715002038744,5.306666666666667,6.633333333333333,0.0,2.402027502802605e-05,0.4754620653017797,8.819441524107602e-05,0.519205242880149,0.005244497402829794,5.051985590644373e-05,1773.9947768166833,1755.717491010787,1773.9869144578101,18.256003085280245,0.1884422110552764,0.9947555025971702,0.1507590649159138,0.0,0.0,-4.3782810710268905e-11,6.597495052072163,0.16576914715233793,0.16576620733849656,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
93,0.16662311586954895,0.16666666666666666,0.16666666666666666,6.631600011608048,5.306666666666667,6.633333333333333,0.0,2.1220518945350237e-05,0.4754380450267517,7.791686211979472e-05,0.5192391977300168,0.005244840381111286,4.463361560422918e-05,1773.9947768166833,1755.717491010787,1773.987831385644,18.256812570830565,0.1884422110552764,0.9947551596188887,0.150758447277234,0.0,0.0,-3.993860797635307e-11,6.597615102009074,0.16577182089730702,0.16576922366856972,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
94,0.16662818921477343,0.16666666666666666,0.16666666666666666,6.631801930747982,5.306666666666667,6.633333333333333,0.0,1.8746994800399195e-05,0.4754168245078063,6.883637912966923e-05,0.519269195721933,0.005245143391130641,3.943275423583872e-05,1773.9947768166833,1755.717491010787,1773.988641506921,18.25752775417444,0.1884422110552764,0.9947548566088693,0.15075790168098688,0.0,0.0,-3.6396524683013354e-11,6.597721171355015,0.16577418327348392,0.16577188872751292,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
95,0.1666326720314667,0.16666666666666666,0.16666666666666666,6.631980346852374,5.306666666666667,6.633333333333333,0.0,1.6561711972867407e-05,0.4753980775130059,6.0813670935197064e-05,0.5192956977278979,0.005245411088160589,3.483756614984274e-05,1773.9947768166833,1755.717491010787,1773.9893572519318,18.25815961272695,0.1884422110552764,0.9947545889118394,0.15075741972138745,0.0,0.0,-3.3138103372465366e-11,6.597814886473142,0.16577627050108668,0.16577424337872215,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
96,0.16663663295102546,0.16666666666666666,0.16666666666666666,6.632137991450813,5.306666666666667,6.633333333333333,0.0,1.4631099027770362e-05,0.47538151580103305,5.372562198882116e-05,0.5193191109912079,0.005245647585769782,3.077759345168584e-05,1773.9947768166833,1755.717491010787,1773.9899896067122,18.258717847928093,0.1884422110552764,0.9947543524142303,0.15075699397398984,0.0,0.0,-3.014516414268087e-11,6.5978976849198725,0.16577811459577163,0.16577632374170534,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
97,0.16664013265157185,0.16666666666666666,0.16666666666666666,6.632277279532559,5.306666666666667,6.633333333333333,0.0,1.2925490745603116e-05,0.4753668847020053,4.74634235764944e-05,0.5193397953556735,0.005245856518744182,2.719055778087226e-05,1773.9947768166833,1755.717491010787,1773.9905482803215,18.25921103314733,0.1884422110552764,0.9947541434812558,0.1507566178809993,0.0,0.0,-2.739994342526586e-11,6.597970837278364,0.1657797438547816,0.1657781617406624,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
98,0.16664322477453378,0.16666666666666666,0.16666666666666666,6.632400346026444,5.306666666666667,6.633333333333333,0.0,1.1418674458611881e-05,0.47535395921125967,4.193091626457192e-05,0.5193580687737505,0.0052460410987247574,2.402141443727226e-05,1773.9947768166833,1755.717491010787,1773.991041852862,18.25964674453375,0.1884422110552764,0.9947539589012753,0.15075628565001298,0.0,0.0,-2.4885260518914265e-11,6.598035466485987,0.165781183287309,0.16577978559010018,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
99,0.16664595673671187,0.16666666666666666,0.16666666666666666,6.6325090781211316,5.306666666666667,6.633333333333333,0.0,1.0087488889151605e-05,0.4753425405368011,3.704312328696139e-05,0.5193742121765124,0.00524620416339912,2.122151507365588e-05,1773.9947768166833,1755.717491010787,1773.991477906433,18.260031676757265,0.1884422110552764,0.9947537958366008,0.15075599216461208,0.0,0.0,-2.2584462078256706e-11,6.59809256493927,0.16578245499538102,0.1657812202246048,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
100,0.1666483704495025,0.16666666666666666,0.16666666666666666,6.632605143890199,5.306666666666667,6.633333333333333,0.0,8.911469455082808e-06,0.47533245304791194,3.272495312007245e-05,0.5193884737789778,0.00524634821998968,1.874786667298006e-05,1773.9947768166833,1755.717491010787,1773.9918631409616,18.260371745374176,0.1884422110552764,0.9947536517800103,0.15075573290541397,0.0,0.0,-2.0481866203070354e-11,6.598143009628637,0.16578357851088216,0.1657824876791115,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
101,0.16665050295569944,0.16666666666666666,0.16666666666666666,6.632690017636837,5.306666666666667,6.633333333333333,0.0,7.872534691823824e-06,0.47532354157845685,2.8910051917349305e-05,0.5194010728859291,0.005246475483696258,1.6562475878389424e-05,1773.9947768166833,1755.717491010787,1773.9922034766503,18.26067217734446,0.1884422110552764,0.9947535245163037,0.15075550388035738,0.0,0.0,-1.856240161579592e-11,6.5981875755273895,0.16578457109370853,0.16578360742531129,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
102,0.16665238699316795,0.16666666666666666,0.16666666666666666,6.6327650023280835,5.306666666666667,6.633333333333333,0.0,6.954709049679511e-06,0.47531566904376504,2.5539788641315068e-05,0.5194122032559173,0.005246587911675937,1.4631768954032e-05,1773.9947768166833,1755.717491010787,1773.9925041445638,18.260937591070416,0.1884422110552764,0.994753412088324,0.15075530156313785,0.0,0.0,-1.681207950632313e-11,6.598226947434284,0.16578544799549116,0.16578459666920314,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
103,0.16665405149367327,0.16666666666666666,0.16666666666666666,6.632831249448196,5.306666666666667,6.633333333333333,0.0,6.143877866320663e-06,0.4753087143347154,2.2562357663816497e-05,0.5194220360745442,0.005246687233076208,1.2926078737942312e-05,1773.9947768166833,1755.717491010787,1773.9927697667315,18.26117206715455,0.1884422110552764,0.9947533127669238,0.15075512283883902,0.0,0.0,-1.5217299642600324e-11,6.598261730446825,0.16578622269283064,0.16578547061424184,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
104,0.1666555220242303,0.16666666666666666,0.16666666666666666,6.632889776564366,5.306666666666667,6.633333333333333,0.0,5.42757079497477e-06,0.4753025704568491,1.9931985327541858e-05,0.5194307225822448,0.005246774975578235,1.1419190916131429e-05,1773.9947768166833,1755.717491010787,1773.9930044269606,18.26137921095372,0.1884422110552764,0.9947532250244218,0.15075496495591617,0.0,0.0,-1.3765766304629778e-11,6.59829245922236,0.16578690709354008,0.16578624269402914,-8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
105,0.16665682117752809,0.16666666666666666,0.16666666666666666,6.6329414828656175,5.306666666666667,6.633333333333333,0.0,4.794770395512901e-06,0.4752971428860541,1.7608228495139237e-05,0.5194383963965958,0.005246852488854509,1.0087942810677446e-05,1773.9947768166833,1755.717491010787,1773.9932117334395,18.261562207870487,0.1884422110552764,0.9947531475111455,0.1507548254837895,0.0,0.0,-1.2445738883926083e-11,6.598319606166381,0.16578751171899964,0.1657869247780498,0.0,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
106,0.166657968917248,0.16666666666666666,0.16666666666666666,6.63298716290647,5.306666666666667,6.633333333333333,0.0,4.235742974046895e-06,0.4752923481156586,1.555535447587577e-05,0.5194451755645665,0.0052469209652986565,8.911868644298394e-06,1773.9947768166833,1755.717491010787,1773.9933948740722,18.261723872226245,0.1884422110552764,0.9947530790347013,0.1507547022753901,0.0,0.0,-1.1246115150242986e-11,6.598343588671545,0.1657880458653723,0.16578752735355645,8.881784197001252e-16,0.003888888888888889,0.0,0.0,0.010101010101010102,0,0.0,0.385,0.9992152697058329,0.003888888888888889,36,39.8,0.001,0.0046,7.3983,0.2055
